TS,RxID,RSSI,SNR
1714608,6805,-97.1,18
1714860,6806,-97.1,17
1715364,6808,-97.1,17
1715616,6809,-97.1,19
1715868,6810,-97.1,18
1716372,6812,-97.1,18
1716624,6813,-98.3,17
1717128,6815,-97.1,18
1717380,6816,-97.1,18
1717632,6817,-97.1,18
1718136,6819,-98.3,18
1718388,6820,-98.3,18
1718892,6822,-97.1,16
1719144,6823,-97.1,17
1719396,6824,-97.1,17
1719900,6826,-97.1,18
1720152,6827,-97.1,17
1720656,6829,-97.1,17
1720908,6830,-98.3,17
1721160,6831,-97.1,18
1721664,6833,-97.1,17
1721916,6834,-97.1,18
1722420,6836,-97.1,17
1722672,6837,-97.1,18
1722924,6838,-98.3,18
1723428,6840,-97.1,18
1723680,6841,-98.3,16
1724688,6845,-98.3,17
1725192,6847,-98.3,17
1725444,6848,-98.3,17
1725696,6849,-98.3,17
1726200,6851,-98.3,17
1726452,6852,-98.3,17
1726956,6854,-97.1,17
1727208,6855,-98.3,17
1727460,6856,-98.3,17
1727964,6858,-98.3,17
1728216,6859,-98.3,17
1728720,6861,-97.1,16
1728972,6862,-98.3,17
1729224,6863,-98.3,17
1729728,6865,-98.3,18
1729980,6866,-98.3,18
1730484,6868,-98.3,17
1730736,6869,-98.3,17
1730988,6870,-98.3,17
1731492,6872,-98.3,17
1731744,6873,-98.3,17
1732248,6875,-98.3,17
1732500,6876,-98.3,17
1732752,6877,-98.3,17
1733256,6879,-98.3,17
1733508,6880,-98.3,17
1734012,6882,-97.1,17
1734264,6883,-98.3,17
1734516,6884,-98.3,18
1735020,6886,-98.3,17
1735272,6887,-98.3,17
1735776,6889,-98.3,16
1736028,6890,-98.3,17
1736280,6891,-98.3,17
1736784,6893,-98.3,18
1737036,6894,-98.3,17
1737540,6896,-98.3,17
1737792,6897,-98.3,18
1738044,6898,-98.3,17
1738548,6900,-98.3,17
1738800,6901,-98.3,17
1739304,6903,-98.3,16
1739556,6904,-98.3,17
1739808,6905,-98.3,17
1740312,6907,-98.3,18
1740564,6908,-98.3,17
1741068,6910,-98.3,16
1741320,6911,-98.3,17
1741572,6912,-98.3,16
1742076,6914,-98.3,17
1742328,6915,-98.3,17
1742832,6917,-98.3,16
1743084,6918,-98.3,17
1743336,6919,-98.3,18
1743840,6921,-98.3,18
1744092,6922,-98.3,16
1744596,6924,-98.3,17
1744848,6925,-97.1,17
1745100,6926,-98.3,17
1745604,6928,-98.3,17
1745856,6929,-98.3,17
1746360,6931,-98.3,16
1746612,6932,-98.3,17
1746864,6933,-98.3,17
1747368,6935,-98.3,17
1747620,6936,-99.4,18
1748124,6938,-98.3,16
1748376,6939,-98.3,17
1748628,6940,-98.3,17
1749132,6942,-98.3,17
1749384,6943,-98.3,17
1749888,6945,-97.1,17
1750140,6946,-98.3,17
1750392,6947,-98.3,17
1750896,6949,-98.3,18
1751148,6950,-98.3,17
1751652,6952,-98.3,17
1751904,6953,-98.3,16
1752156,6954,-99.4,17
1752660,6956,-98.3,17
1752912,6957,-98.3,17
1753416,6959,-98.3,16
1753668,6960,-98.3,17
1753920,6961,-98.3,18
1754424,6963,-98.3,17
1754676,6964,-98.3,17
1755180,6966,-98.3,17
1755432,6967,-98.3,17
1755684,6968,-98.3,17
1756188,6970,-98.3,16
1756440,6971,-98.3,17
1756944,6973,-98.3,16
1757196,6974,-98.3,17
1757448,6975,-98.3,17
1757952,6977,-98.3,17
1758204,6978,-99.4,17
1758708,6980,-98.3,16
1758960,6981,-98.3,17
1759212,6982,-98.3,17
1759716,6984,-98.3,18
1759968,6985,-98.3,18
1760472,6987,-97.1,16
1760724,6988,-98.3,17
1760976,6989,-98.3,17
1761480,6991,-98.3,17
1761732,6992,-98.3,17
1762236,6994,-98.3,17
1762488,6995,-98.3,17
1762740,6996,-98.3,16
1763244,6998,-98.3,17
1763496,6999,-98.3,17
1764000,7001,-98.3,17
1764252,7002,-98.3,17
1764504,7003,-99.4,17
1765008,7005,-98.3,17
1765260,7006,-98.3,17
1765764,7008,-98.3,16
1766016,7009,-98.3,17
1766268,7010,-98.3,17
1766772,7012,-98.3,17
1767024,7013,-98.3,17
1767528,7015,-98.3,16
1767780,7016,-99.4,18
1768032,7017,-98.3,17
1768536,7019,-98.3,17
1768788,7020,-98.3,17
1769292,7022,-98.3,16
1769544,7023,-99.4,17
1769796,7024,-99.4,17
1770300,7026,-98.3,18
1770552,7027,-98.3,16
1771056,7029,-98.3,16
1771308,7030,-98.3,17
1771560,7031,-99.4,17
1772064,7033,-98.3,17
1772316,7034,-98.3,17
1772820,7036,-98.3,16
1773072,7037,-98.3,17
1773324,7038,-98.3,17
1773828,7040,-98.3,17
1774080,7041,-99.4,17
1774584,7043,-98.3,17
1774836,7044,-98.3,17
1775088,7045,-98.3,18
1775592,7047,-98.3,17
1775844,7048,-98.3,17
1776348,7050,-98.3,15
1776600,7051,-98.3,17
1776852,7052,-98.3,17
1777356,7054,-98.3,17
1777608,7055,-99.4,18
1778112,7057,-98.3,16
1778364,7058,-98.3,17
1778616,7059,-99.4,17
1779120,7061,-98.3,17
1779372,7062,-98.3,16
1779876,7064,-98.3,16
1780128,7065,-98.3,17
1780380,7066,-98.3,17
1780884,7068,-98.3,17
1781136,7069,-98.3,17
1781640,7071,-98.3,17
1781892,7072,-98.3,17
1782144,7073,-98.3,17
1782648,7075,-99.4,18
1782900,7076,-98.3,17
1783404,7078,-98.3,16
1783656,7079,-99.4,17
1783908,7080,-98.3,17
1784412,7082,-98.3,17
1784664,7083,-98.3,17
1785168,7085,-98.3,17
1785420,7086,-98.3,18
1785672,7087,-98.3,17
1786176,7089,-98.3,17
1786428,7090,-99.4,17
1786932,7092,-98.3,16
1787184,7093,-98.3,17
1787436,7094,-98.3,17
1787940,7096,-98.3,18
1788192,7097,-98.3,17
1788696,7099,-98.3,16
1788948,7100,-98.3,16
1789200,7101,-98.3,17
1789704,7103,-98.3,16
1789956,7104,-98.3,18
1790460,7106,-98.3,17
1790712,7107,-98.3,17
1790964,7108,-98.3,18
1791468,7110,-98.3,17
1791720,7111,-98.3,17
1792224,7113,-98.3,16
1792476,7114,-98.3,16
1792728,7115,-98.3,17
1793232,7117,-98.3,17
1793484,7118,-99.4,17
1793988,7120,-98.3,16
1794240,7121,-98.3,17
1794492,7122,-98.3,17
1794996,7124,-98.3,17
1795248,7125,-98.3,17
1795752,7127,-98.3,17
1796004,7128,-98.3,17
1796256,7129,-98.3,17
1796760,7131,-98.3,17
1797012,7132,-99.4,17
1797516,7134,-98.3,16
1797768,7135,-98.3,17
1798020,7136,-98.3,17
1798524,7138,-99.4,17
1798776,7139,-98.3,16
1799280,7141,-99.4,16
1799532,7142,-98.3,17
1799784,7143,-99.4,17
1800288,7145,-98.3,16
1800540,7146,-99.4,17
1801044,7148,-98.3,16
1801296,7149,-99.4,17
1801548,7150,-99.4,17
1802052,7152,-99.4,17
1802304,7153,-99.4,17
1802808,7155,-99.4,16
1803060,7156,-99.4,17
1803312,7157,-100.5,17
1803816,7159,-99.4,17
1804068,7160,-99.4,17
1804572,7162,-99.4,16
1804824,7163,-99.4,17
1805076,7164,-99.4,17
1805580,7166,-99.4,17
1805832,7167,-99.4,17
1806336,7169,-99.4,16
1806588,7170,-98.3,18
1806840,7171,-99.4,17
1807344,7173,-98.3,17
1807596,7174,-99.4,17
1808100,7176,-99.4,15
1808352,7177,-98.3,17
1808604,7178,-99.4,17
1809108,7180,-99.4,18
1809360,7181,-99.4,17
1809864,7183,-99.4,16
1810116,7184,-99.4,17
1810368,7185,-99.4,17
1810872,7187,-98.3,17
1811124,7188,-98.3,17
1811628,7190,-98.3,16
1811880,7191,-98.3,18
1812132,7192,-98.3,17
1812636,7194,-98.3,17
1812888,7195,-98.3,17
1813392,7197,-98.3,16
1813644,7198,-98.3,18
1813896,7199,-98.3,17
1814400,7201,-97.1,18
1814652,7202,-97.1,17
1815156,7204,-98.3,17
1815408,7205,-98.3,16
1815660,7206,-98.3,17
1816164,7208,-98.3,16
1816416,7209,-98.3,17
1816920,7211,-98.3,17
1817172,7212,-98.3,17
1817424,7213,-98.3,17
1817928,7215,-98.3,18
1818180,7216,-98.3,17
1818684,7218,-98.3,17
1818936,7219,-98.3,17
1819188,7220,-98.3,17
1819692,7222,-97.1,16
1819944,7223,-98.3,18
1820448,7225,-98.3,16
1820700,7226,-98.3,17
1820952,7227,-97.1,17
1821456,7229,-98.3,18
1821708,7230,-98.3,17
1822212,7232,-98.3,16
1822464,7233,-98.3,17
1822716,7234,-99.4,17
1823220,7236,-98.3,18
1823472,7237,-98.3,16
1823976,7239,-98.3,16
1824228,7240,-99.4,17
1824480,7241,-99.4,17
1824984,7243,-98.3,17
1825236,7244,-98.3,17
1825740,7246,-98.3,17
1825992,7247,-99.4,17
1826244,7248,-99.4,17
1826748,7250,-98.3,17
1827000,7251,-99.4,17
1828008,7255,-99.4,17
1828260,7256,-99.4,17
1828512,7257,-98.3,17
1829016,7259,-99.4,17
1829268,7260,-99.4,18
1829772,7262,-98.3,16
1830024,7263,-98.3,17
1830276,7264,-98.3,17
1830780,7266,-98.3,17
1831032,7267,-98.3,17
1831536,7269,-98.3,17
1831788,7270,-98.3,17
1832040,7271,-99.4,17
1832544,7273,-98.3,17
1832796,7274,-98.3,17
1833300,7276,-98.3,16
1833552,7277,-99.4,17
1833804,7278,-99.4,17
1834308,7280,-99.4,17
1834560,7281,-98.3,17
1835064,7283,-98.3,16
1835316,7284,-99.4,17
1835568,7285,-98.3,18
1836072,7287,-98.3,17
1836324,7288,-99.4,17
1836828,7290,-98.3,17
1837080,7291,-99.4,17
1837332,7292,-99.4,17
1837836,7294,-99.4,16
1838088,7295,-99.4,17
1838592,7297,-99.4,16
1838844,7298,-99.4,17
1839096,7299,-98.3,16
1839600,7301,-99.4,16
1839852,7302,-99.4,17
1840356,7304,-98.3,16
1840608,7305,-99.4,16
1840860,7306,-99.4,17
1841364,7308,-99.4,17
1841616,7309,-99.4,16
1842120,7311,-99.4,16
1842372,7312,-99.4,17
1842624,7313,-99.4,17
1843128,7315,-99.4,17
1843380,7316,-99.4,16
1843884,7318,-99.4,16
1844136,7319,-99.4,17
1844388,7320,-99.4,17
1844892,7322,-99.4,17
1845144,7323,-99.4,17
1845648,7325,-99.4,16
1845900,7326,-99.4,17
1846152,7327,-99.4,17
1846656,7329,-98.3,17
1846908,7330,-99.4,17
1847412,7332,-99.4,16
1847664,7333,-99.4,15
1847916,7334,-99.4,17
1848420,7336,-99.4,17
1848672,7337,-99.4,17
1849176,7339,-99.4,16
1849428,7340,-99.4,17
1849680,7341,-99.4,17
1850184,7343,-99.4,17
1850436,7344,-99.4,17
1850940,7346,-99.4,16
1851192,7347,-100.5,17
1851444,7348,-99.4,16
1851948,7350,-98.3,17
1852200,7351,-99.4,17
1852704,7353,-99.4,17
1852956,7354,-99.4,16
1853208,7355,-99.4,17
1853712,7357,-99.4,17
1853964,7358,-99.4,16
1854468,7360,-99.4,16
1854720,7361,-99.4,17
1854972,7362,-98.3,17
1855476,7364,-99.4,16
1855728,7365,-99.4,17
1856232,7367,-99.4,16
1856484,7368,-99.4,17
1856736,7369,-98.3,17
1857240,7371,-99.4,17
1857492,7372,-99.4,17
1857996,7374,-98.3,16
1858248,7375,-99.4,17
1858500,7376,-98.3,17
1859004,7378,-98.3,16
1859256,7379,-98.3,17
1859760,7381,-98.3,16
1860012,7382,-99.4,17
1860264,7383,-98.3,17
1860768,7385,-98.3,17
1861020,7386,-98.3,17
1861524,7388,-98.3,17
1861776,7389,-99.4,17
1862028,7390,-98.3,17
1862532,7392,-99.4,17
1862784,7393,-99.4,17
1863288,7395,-98.3,16
1863540,7396,-99.4,17
1863792,7397,-99.4,17
1864296,7399,-99.4,16
1864548,7400,-99.4,17
1865052,7402,-98.3,16
1865304,7403,-99.4,17
1865556,7404,-99.4,17
1866060,7406,-98.3,17
1866312,7407,-99.4,17
1866816,7409,-98.3,16
1867068,7410,-99.4,17
1867320,7411,-99.4,17
1867824,7413,-99.4,17
1868076,7414,-99.4,17
1868580,7416,-99.4,17
1868832,7417,-99.4,17
1869084,7418,-98.3,17
1869588,7420,-98.3,17
1869840,7421,-99.4,17
1870344,7423,-98.3,16
1870596,7424,-98.3,17
1870848,7425,-99.4,18
1871352,7427,-98.3,17
1871604,7428,-98.3,16
1872108,7430,-98.3,16
1872360,7431,-99.4,17
1872612,7432,-99.4,17
1873116,7434,-99.4,17
1873368,7435,-99.4,17
1873872,7437,-99.4,16
1874124,7438,-99.4,17
1874376,7439,-99.4,17
1874880,7441,-98.3,17
1875132,7442,-98.3,17
1875636,7444,-98.3,16
1875888,7445,-98.3,18
1876140,7446,-98.3,17
1876644,7448,-98.3,16
1876896,7449,-99.4,17
1877400,7451,-98.3,16
1877652,7452,-98.3,18
1877904,7453,-98.3,17
1878408,7455,-99.4,17
1878660,7456,-98.3,17
1879164,7458,-98.3,17
1879416,7459,-99.4,16
1879668,7460,-98.3,17
1880172,7462,-99.4,17
1880424,7463,-99.4,18
1880928,7465,-98.3,16
1881180,7466,-99.4,17
1881432,7467,-99.4,17
1881936,7469,-98.3,16
1882188,7470,-99.4,17
1882692,7472,-98.3,16
1882944,7473,-98.3,17
1883196,7474,-99.4,17
1883700,7476,-99.4,17
1883952,7477,-98.3,17
1884456,7479,-98.3,17
1884708,7480,-98.3,17
1884960,7481,-98.3,17
1885464,7483,-98.3,16
1885716,7484,-98.3,17
1886220,7486,-98.3,17
1886472,7487,-98.3,17
1886724,7488,-98.3,17
1887228,7490,-98.3,18
1887480,7491,-98.3,17
1887984,7493,-98.3,16
1888236,7494,-98.3,17
1888488,7495,-97.1,16
1888992,7497,-98.3,17
1889244,7498,-98.3,17
1889748,7500,-98.3,17
1890000,7501,-98.3,17
1890252,7502,-98.3,18
1890756,7504,-98.3,18
1891008,7505,-98.3,17
1891512,7507,-97.1,16
1891764,7508,-98.3,17
1892016,7509,-98.3,17
1892520,7511,-97.1,17
1892772,7512,-98.3,16
1893276,7514,-97.1,16
1893528,7515,-97.1,17
1893780,7516,-98.3,17
1894284,7518,-97.1,17
1894536,7519,-98.3,17
1895040,7521,-98.3,16
1895292,7522,-98.3,17
1895544,7523,-99.4,17
1896048,7525,-97.1,17
1896300,7526,-97.1,17
1896804,7528,-97.1,17
1897056,7529,-98.3,17
1897308,7530,-98.3,17
1897812,7532,-98.3,17
1898064,7533,-98.3,17
1898568,7535,-98.3,16
1898820,7536,-98.3,17
1899072,7537,-98.3,17
1899576,7539,-98.3,17
1899828,7540,-99.4,17
1900332,7542,-98.3,16
1900584,7543,-98.3,17
1900836,7544,-98.3,16
1901340,7546,-98.3,17
1901592,7547,-98.3,17
1902096,7549,-98.3,16
1902348,7550,-99.4,17
1902600,7551,-98.3,17
1903104,7553,-99.4,17
1903356,7554,-99.4,17
1903860,7556,-98.3,16
1904112,7557,-98.3,17
1904364,7558,-98.3,17
1904868,7560,-98.3,17
1905120,7561,-99.4,17
1905624,7563,-99.4,16
1905876,7564,-98.3,17
1906128,7565,-99.4,17
1906632,7567,-99.4,18
1906884,7568,-99.4,16
1907388,7570,-98.3,16
1907640,7571,-98.3,17
1907892,7572,-99.4,17
1908396,7574,-98.3,17
1908648,7575,-99.4,17
1909152,7577,-98.3,16
1909404,7578,-99.4,17
1909656,7579,-99.4,17
1910160,7581,-98.3,18
1910412,7582,-98.3,18
1910916,7584,-99.4,16
1911168,7585,-98.3,18
1911420,7586,-99.4,17
1911924,7588,-99.4,17
1912176,7589,-99.4,17
1912680,7591,-98.3,16
1912932,7592,-99.4,17
1913184,7593,-98.3,17
1913688,7595,-98.3,16
1913940,7596,-99.4,17
1914444,7598,-99.4,16
1914696,7599,-98.3,17
1914948,7600,-99.4,17
1915452,7602,-98.3,17
1915704,7603,-99.4,17
1916208,7605,-99.4,16
1916460,7606,-99.4,17
1916712,7607,-99.4,17
1917216,7609,-98.3,17
1917468,7610,-99.4,16
1917972,7612,-98.3,16
1918224,7613,-98.3,17
1918476,7614,-98.3,17
1918980,7616,-98.3,17
1919232,7617,-99.4,17
1919736,7619,-98.3,16
1919988,7620,-98.3,17
1920240,7621,-98.3,17
1920744,7623,-98.3,17
1920996,7624,-98.3,18
1921500,7626,-99.4,16
1921752,7627,-99.4,17
1922004,7628,-99.4,17
1922508,7630,-99.4,17
1922760,7631,-99.4,17
1923264,7633,-98.3,17
1923516,7634,-99.4,17
1923768,7635,-99.4,17
1924272,7637,-99.4,16
1924524,7638,-99.4,17
1925028,7640,-98.3,16
1925280,7641,-99.4,17
1925532,7642,-99.4,17
1926036,7644,-98.3,17
1926288,7645,-99.4,17
1926792,7647,-99.4,16
1927044,7648,-99.4,17
1927296,7649,-99.4,17
1927800,7651,-98.3,17
1928052,7652,-99.4,16
1928556,7654,-98.3,16
1928808,7655,-99.4,16
1929060,7656,-99.4,16
1929564,7658,-98.3,16
1929816,7659,-99.4,17
1930320,7661,-99.4,17
1930572,7662,-99.4,17
1930824,7663,-99.4,17
1931328,7665,-98.3,17
1931580,7666,-99.4,17
1932084,7668,-98.3,17
1932336,7669,-99.4,17
1932588,7670,-98.3,16
1933092,7672,-98.3,17
1933344,7673,-98.3,17
1933848,7675,-98.3,16
1934100,7676,-99.4,17
1934352,7677,-98.3,17
1934856,7679,-98.3,17
1935108,7680,-99.4,17
1935612,7682,-98.3,16
1935864,7683,-99.4,17
1936116,7684,-99.4,17
1936620,7686,-99.4,16
1936872,7687,-99.4,17
1937376,7689,-98.3,16
1937628,7690,-99.4,17
1937880,7691,-99.4,17
1938384,7693,-98.3,17
1938636,7694,-99.4,17
1939140,7696,-98.3,16
1939392,7697,-98.3,17
1939644,7698,-98.3,17
1940148,7700,-98.3,17
1940400,7701,-98.3,17
1940904,7703,-98.3,17
1941156,7704,-98.3,17
1941408,7705,-98.3,17
1941912,7707,-98.3,17
1942164,7708,-98.3,17
1942668,7710,-98.3,17
1942920,7711,-98.3,17
1943172,7712,-98.3,17
1943676,7714,-98.3,17
1943928,7715,-98.3,17
1944432,7717,-97.1,17
1944684,7718,-98.3,18
1944936,7719,-98.3,17
1945440,7721,-97.1,17
1945692,7722,-97.1,17
1946196,7724,-97.1,17
1946448,7725,-98.3,17
1946700,7726,-98.3,17
1947204,7728,-97.1,17
1947456,7729,-97.1,18
1947960,7731,-97.1,17
1948212,7732,-98.3,17
1948464,7733,-97.1,17
1948968,7735,-98.3,17
1949220,7736,-98.3,18
1949724,7738,-97.1,16
1949976,7739,-97.1,18
1950228,7740,-98.3,17
1950732,7742,-98.3,18
1950984,7743,-98.3,18
1951488,7745,-98.3,17
1951740,7746,-98.3,17
1951992,7747,-98.3,18
1952496,7749,-97.1,17
1952748,7750,-97.1,17
1953252,7752,-98.3,17
1953504,7753,-97.1,17
1953756,7754,-98.3,18
1954260,7756,-97.1,18
1954512,7757,-98.3,17
1955016,7759,-98.3,17
1955268,7760,-98.3,17
1955520,7761,-98.3,17
1956024,7763,-98.3,17
1956276,7764,-98.3,17
1956780,7766,-98.3,16
1957032,7767,-98.3,17
1957284,7768,-99.4,17
1957788,7770,-99.4,17
1958040,7771,-98.3,17
1958544,7773,-98.3,17
1958796,7774,-98.3,17
1959048,7775,-99.4,17
1959552,7777,-98.3,17
1959804,7778,-98.3,17
1960308,7780,-98.3,17
1960560,7781,-98.3,16
1960812,7782,-98.3,17
1961316,7784,-98.3,17
1961568,7785,-99.4,17
1962072,7787,-99.4,16
1962324,7788,-99.4,16
1962576,7789,-99.4,16
1963080,7791,-98.3,17
1963332,7792,-99.4,17
1963836,7794,-98.3,16
1964088,7795,-99.4,17
1964340,7796,-99.4,17
1964844,7798,-99.4,17
1965096,7799,-99.4,17
1965600,7801,-98.3,16
1965852,7802,-99.4,17
1966104,7803,-98.3,17
1966608,7805,-99.4,17
1966860,7806,-99.4,17
1967364,7808,-98.3,16
1967616,7809,-99.4,17
1967868,7810,-99.4,17
1968372,7812,-98.3,17
1968624,7813,-99.4,17
1969128,7815,-98.3,16
1969380,7816,-99.4,18
1969632,7817,-98.3,17
1970136,7819,-98.3,17
1970388,7820,-99.4,17
1970892,7822,-98.3,17
1971144,7823,-99.4,17
1971396,7824,-99.4,17
1971900,7826,-99.4,17
1972152,7827,-99.4,17
1972656,7829,-98.3,17
1972908,7830,-98.3,17
1973160,7831,-98.3,17
1973664,7833,-98.3,17
1973916,7834,-99.4,17
1974420,7836,-98.3,16
1974672,7837,-98.3,17
1974924,7838,-98.3,17
1975428,7840,-98.3,18
1975680,7841,-98.3,17
1976184,7843,-97.1,17
1976436,7844,-98.3,18
1976688,7845,-98.3,18
1977192,7847,-97.1,17
1977444,7848,-98.3,17
1977948,7850,-98.3,17
1978200,7851,-98.3,18
1978452,7852,-97.1,17
1978956,7854,-98.3,17
1979208,7855,-98.3,17
1979712,7857,-98.3,17
1979964,7858,-98.3,17
1980216,7859,-98.3,17
1980720,7861,-98.3,17
1980972,7862,-98.3,17
1981476,7864,-98.3,16
1981728,7865,-98.3,16
1981980,7866,-98.3,17
1982484,7868,-98.3,17
1982736,7869,-98.3,17
1983240,7871,-98.3,16
1983492,7872,-98.3,17
1983744,7873,-98.3,17
1984248,7875,-98.3,18
1984500,7876,-98.3,17
1985004,7878,-98.3,16
1985256,7879,-98.3,17
1985508,7880,-98.3,18
1986012,7882,-98.3,17
1986264,7883,-98.3,16
1986768,7885,-98.3,17
1987020,7886,-98.3,18
1987272,7887,-98.3,18
1987776,7889,-98.3,17
1988028,7890,-98.3,17
1988532,7892,-98.3,16
1988784,7893,-98.3,17
1989036,7894,-98.3,17
1989540,7896,-98.3,17
1989792,7897,-98.3,16
1990296,7899,-97.1,17
1990548,7900,-98.3,17
1990800,7901,-98.3,17
1991304,7903,-98.3,17
1991556,7904,-98.3,18
1992060,7906,-98.3,16
1992312,7907,-98.3,17
1992564,7908,-98.3,17
1993068,7910,-98.3,17
1993320,7911,-98.3,17
1993824,7913,-98.3,16
1994076,7914,-98.3,17
1994328,7915,-98.3,17
1994832,7917,-98.3,17
1995084,7918,-97.1,17
1995588,7920,-98.3,17
1995840,7921,-98.3,17
1996092,7922,-98.3,17
1996596,7924,-98.3,17
1996848,7925,-98.3,17
1997352,7927,-98.3,16
1997604,7928,-98.3,17
1997856,7929,-98.3,17
1998360,7931,-99.4,17
1998612,7932,-98.3,17
1999116,7934,-98.3,17
1999368,7935,-98.3,17
1999620,7936,-98.3,17
2000124,7938,-98.3,17
2000376,7939,-98.3,17
2000880,7941,-98.3,17
2001132,7942,-98.3,17
2001384,7943,-99.4,17
2001888,7945,-98.3,17
2002140,7946,-98.3,17
2002644,7948,-97.1,17
2002896,7949,-98.3,17
2003148,7950,-98.3,17
2003652,7952,-97.1,17
2003904,7953,-98.3,17
2004408,7955,-97.1,17
2004660,7956,-97.1,18
2004912,7957,-97.1,18
2005416,7959,-97.1,18
2005668,7960,-97.1,18
2006172,7962,-97.1,17
2006424,7963,-98.3,17
2006676,7964,-98.3,18
2007180,7966,-97.1,17
2007432,7967,-98.3,17
2007936,7969,-97.1,17
2008188,7970,-97.1,17
2008440,7971,-97.1,18
2008944,7973,-97.1,17
2009196,7974,-97.1,17
2009700,7976,-98.3,17
2009952,7977,-97.1,16
2010204,7978,-97.1,18
2010708,7980,-97.1,18
2010960,7981,-97.1,17
2011464,7983,-97.1,17
2011716,7984,-97.1,17
2011968,7985,-97.1,18
2012472,7987,-97.1,17
2012724,7988,-97.1,18
2013228,7990,-98.3,16
2013480,7991,-97.1,18
2013732,7992,-98.3,18
2014488,7995,-97.1,17
2014740,7996,-98.3,17
2014992,7997,-98.3,17
2015496,7999,-97.1,17
2015748,8000,-98.3,17
2016252,8002,-98.3,16
2016504,8003,-98.3,17
2016756,8004,-98.3,16
2017260,8006,-98.3,18
2017512,8007,-97.1,17
2018016,8009,-97.1,17
2018268,8010,-98.3,17
2018520,8011,-98.3,18
2019024,8013,-98.3,17
2019276,8014,-98.3,17
2019780,8016,-97.1,17
2020032,8017,-98.3,18
2020284,8018,-98.3,17
2020788,8020,-98.3,17
2021040,8021,-98.3,17
2021544,8023,-97.1,17
2021796,8024,-98.3,17
2022048,8025,-98.3,17
2022552,8027,-98.3,18
2022804,8028,-98.3,17
2023308,8030,-97.1,17
2023560,8031,-98.3,17
2023812,8032,-98.3,17
2024316,8034,-98.3,17
2024568,8035,-98.3,17
2025072,8037,-98.3,17
2025324,8038,-98.3,17
2025576,8039,-98.3,17
2026080,8041,-98.3,17
2026332,8042,-98.3,17
2026836,8044,-97.1,17
2027088,8045,-98.3,17
2027340,8046,-98.3,17
2027844,8048,-98.3,17
2028096,8049,-98.3,17
2028600,8051,-98.3,16
2028852,8052,-98.3,18
2029104,8053,-98.3,17
2029608,8055,-98.3,17
2029860,8056,-98.3,18
2030364,8058,-98.3,17
2030616,8059,-97.1,17
2030868,8060,-98.3,17
2031372,8062,-98.3,17
2031624,8063,-98.3,17
2032128,8065,-98.3,16
2032380,8066,-98.3,17
2032632,8067,-98.3,17
2033136,8069,-97.1,17
2033388,8070,-98.3,18
2033892,8072,-98.3,16
2034144,8073,-98.3,17
2034396,8074,-98.3,17
2034900,8076,-98.3,17
2035152,8077,-98.3,17
2035656,8079,-98.3,16
2035908,8080,-98.3,17
2036160,8081,-98.3,17
2036664,8083,-98.3,17
2036916,8084,-98.3,17
2037420,8086,-98.3,16
2037672,8087,-98.3,17
2037924,8088,-98.3,17
2038428,8090,-98.3,17
2038680,8091,-98.3,16
2039184,8093,-97.1,17
2039436,8094,-98.3,17
2039688,8095,-98.3,17
2040192,8097,-98.3,16
2040444,8098,-98.3,17
2040948,8100,-97.1,17
2041200,8101,-97.1,17
2041452,8102,-97.1,17
2041956,8104,-97.1,17
2042208,8105,-98.3,18
2042712,8107,-97.1,17
2042964,8108,-97.1,17
2043216,8109,-97.1,17
2043720,8111,-98.3,17
2043972,8112,-98.3,18
2044476,8114,-97.1,17
2044728,8115,-97.1,16
2044980,8116,-97.1,18
2045484,8118,-97.1,17
2045736,8119,-98.3,18
2046240,8121,-97.1,17
2046492,8122,-97.1,17
2046744,8123,-98.3,18
2047248,8125,-98.3,18
2047500,8126,-98.3,17
2048004,8128,-97.1,17
2048256,8129,-98.3,18
2048508,8130,-98.3,18
2049012,8132,-98.3,18
2049264,8133,-98.3,18
2049768,8135,-97.1,17
2050020,8136,-97.1,17
2050272,8137,-98.3,18
2050776,8139,-97.1,18
2051028,8140,-97.1,18
2051532,8142,-97.1,16
2051784,8143,-98.3,18
2052036,8144,-97.1,17
2052540,8146,-97.1,17
2052792,8147,-98.3,18
2053296,8149,-97.1,18
2053548,8150,-97.1,17
2053800,8151,-98.3,17
